-0.6613118653	0.3092372882	-0.6601256224	0.0382269385	-0.8790610042	-0.7456655356	-0.379717438	-0.1674426075	-1.1141984973	-1.9103658127	-2.3016307212
-0.6565857558	0.3143236606	-0.6526742048	0.0547231291	-0.8712369048	-0.6808748307	-0.3442267117	-0.4218046008	-1.4105252272	-2.1428075411	-2.9629309114
-0.6518337253	0.3194337692	-0.6450989727	0.0712701579	-0.8630317504	-0.6161650401	-0.3105975698	-0.6711405614	-1.6709819947	-1.1485672301	-0.5830056774
-0.6470559616	0.3245674258	-0.637399012	0.0878655313	-0.854421091	-0.551716257	-0.2791187923	-0.8913421642	-1.8760334495	-0.8940278777	0.0722008732
-0.6422526532	0.3297244409	-0.629573432	0.1045067197	-0.8453797022	-0.4877079523	-0.2500770547	-1.0616894487	-2.0107954829	-1.5813367498	-1.1005096954
-0.6374239897	0.3349046241	-0.6216213656	0.1211911579	-0.835881605	-0.4243179907	-0.2237538127	-1.1669629322	-2.0665263951	-2.2012265167	-2.0347923915
-0.6325701619	0.340107784	-0.6135419701	0.1379162468	-0.825900091	-0.3617216357	-0.2004216851	-1.1988004132	-2.0414087139	-2.3466739666	-2.0340840798
-0.6276913613	0.3453337281	-0.6053344281	0.1546793536	-0.8154077518	-0.3000905511	-0.1803402661	-1.1561527837	-1.940536123	-2.0161189759	-1.2186106343
-0.6227877805	0.3505822631	-0.5969979477	0.1714778131	-0.8043765133	-0.2395918052	-0.1637512975	-1.0448418449	-1.7751387589	-1.2639604811	-0.3227977153
-0.6178596131	0.3558531946	-0.5885317639	0.1883089286	-0.792777675	-0.1803868868	-0.150873127	-0.8763596133	-1.561186154	-0.5669682582	-0.6245973484
-0.6129070537	0.3611463273	-0.5799351384	0.2051699733	-0.7805819544	-0.1226307384	-0.1418943826	-0.6661479426	-1.3175811416	-0.8187747777	-1.8174486772
-0.6079302977	0.3664614649	-0.5712073611	0.2220581906	-0.7677595379	-0.0664708167	-0.1369667973	-0.4316449273	-1.0641893659	-1.7585604362	-1.8603348037
-0.6029295417	0.3717984102	-0.5623477501	0.2389707959	-0.7542801358	-0.0120461859	-0.1361971311	-0.1903784235	-0.8199375607	-1.6859048476	-0.7073015654
-0.5979049831	0.3771569649	-0.5533556526	0.2559049776	-0.7401130452	0.0405133469	-0.139638157	0.0416636758	-0.6011691938	-0.3740191576	0.0747812517
-0.5928568202	0.3825369301	-0.5442304458	0.2728578978	-0.7252272175	0.0910880491	-0.1472787067	0.2512354414	-0.4203848287	0.5618075114	-0.0186445039
-0.5877852523	0.3879381055	-0.5349715371	0.2898266941	-0.7095913337	0.1395690231	-0.1590328147	0.428543751	-0.2854347425	0.4211088585	-0.568852642
-0.5826904797	0.3933602904	-0.5255783649	0.3068084806	-0.693173885	0.1858589053	-0.1747280559	0.5674839719	-0.1991872446	-0.1787578579	-1.1090188194
-0.5775727034	0.3988032827	-0.5160503995	0.323800349	-0.6759432611	0.2298724961	-0.194093246	0.6654760458	-0.1596731375	-0.6552732216	-1.473338442
-0.5724321256	0.4042668798	-0.5063871433	0.34079937	-0.6578678448	0.2715373157	-0.2167457689	0.7230109451	-0.1606982365	-0.9019729644	-1.7235600524
-0.5672689491	0.409750878	-0.4965881315	0.3578025948	-0.6389161142	0.3107940797	-0.2421789134	0.7430273316	-0.1929040951	-1.0034348075	-1.9192064062
-0.5620833779	0.4152550726	-0.4866529329	0.3748070561	-0.6190567509	0.34759709	-0.2697497376	0.7302284202	-0.2452201282	-1.0125479925	-2.0076043778
-0.5568756165	0.4207792584	-0.4765811503	0.3918097696	-0.5982587562	0.3819145376	-0.2986681469	0.6904264901	-0.3065753249	-0.9163315938	-1.8804602068
-0.5516458706	0.4263232289	-0.4663724212	0.4088077357	-0.5764915741	0.4137287123	-0.3279880509	0.6299743055	-0.3676362054	-0.6853013109	-1.4903606066
-0.5463943467	0.431886777	-0.4560264181	0.4257979404	-0.5537252214	0.4430361186	-0.3566016656	0.5553147998	-0.422252609	-0.3350024353	-0.9062926538
-0.5411212521	0.4374696947	-0.4455428495	0.4427773571	-0.5299304244	0.4698474938	-0.3832382308	0.4726567289	-0.4682851212	0.0475486772	-0.2782741586
-0.535826795	0.4430717731	-0.4349214601	0.4597429479	-0.5050787628	0.4941877291	-0.4064686074	0.3877666121	-0.5075981549	0.3386354965	0.2427791776
-0.5305111843	0.4486928026	-0.4241620313	0.4766916652	-0.47914282	0.5160956917	-0.4247173917	0.3058565079	-0.5452060691	0.4485937569	0.5778746582
-0.52517463	0.4543325724	-0.4132643819	0.4936204532	-0.4520963405	0.5356239505	-0.4362842934	0.2315422478	-0.5877474875	0.3683793323	0.743838624
-0.5198173426	0.4599908714	-0.4022283685	0.5105262492	-0.4239143919	0.5528384039	-0.4393765535	0.1688463393	-0.6414806281	0.1593344209	0.8091114879
-0.5144395338	0.4656674874	-0.3910538862	0.5274059856	-0.3945735346	0.5678178146	-0.4321540769	0.1212223623	-0.7097327497	-0.0913186818	0.8073846567
-0.5090414158	0.4713622072	-0.3797408687	0.5442565909	-0.3640519952	0.5806532531	-0.4127886829	0.0915820114	-0.7892653792	-0.3065951435	0.6931356721
-0.5036232016	0.4770748173	-0.3682892888	0.5610749919	-0.3323298457	0.5914474532	-0.3795383889	0.082310959	-0.8647327778	-0.4273283856	0.4615030308
-0.4981851053	0.4828051029	-0.3566991593	0.5778581146	-0.299389187	0.6003140852	-0.3308368884	0.0952647649	-0.9012604604	-0.4009509479	0.3669914546
-0.4927273415	0.4885528488	-0.3449705329	0.5946028866	-0.2652143354	0.6073769508	-0.2653973413	0.131740757	-0.8386846146	-0.1758679703	0.7734558955
-0.4872501257	0.4943178389	-0.333103503	0.6113062381	-0.2297920132	0.6127691067	-0.1823282276	0.1924260041	-0.5980839134	0.2734603216	0.7056421479
-0.4817536741	0.5000998563	-0.3210982036	0.6279651035	-0.1931115405	0.6166319223	-0.0812573577	0.2773251756	-0.1178759488	0.8810887472	0.2313386062
-0.4762382037	0.5058986833	-0.3089548102	0.6445764237	-0.1551650295	0.619114079	0.0375417892	0.3856752728	0.5722838495	1.4245899846	1.1366160786
-0.4707039322	0.5117141015	-0.2966735398	0.6611371472	-0.1159475783	0.620370519	0.1730292894	0.5158569418	1.2770471887	1.576748419	2.5584304606
-0.4651510781	0.5175458919	-0.2842546516	0.6776442317	-0.0754574651	0.62056135	0.3232935068	0.6653143344	1.6642715861	1.1694441981	0.637536708
-0.4595798606	0.5233938346	-0.2716984468	0.6940946461	-0.0336963402	0.6198507163	0.4854730948	0.8304971653	1.4855308348	0.4959750761	0.9855419432
-0.4539904997	0.529257709	-0.2590052694	0.7104853722	0.0093305837	0.6184056424	0.6557193132	1.0068395643	0.8702638451	0.191874832	-0.6812628189
-0.4483832161	0.5351372939	-0.246175506	0.7268134058	0.0536143459	0.6163948595	0.8292121331	1.1887903014	0.3449136467	0.5973151852	1.4755271682
-0.442758231	0.5410323673	-0.2332095866	0.7430757592	0.0991420565	0.6139876228	1.000242805	1.3699077073	0.4113285123	1.3607244733	1.9845450547
-0.4371157667	0.5469427065	-0.2201079844	0.7592694622	0.1458967218	0.6113525285	1.1623732306	1.5430298556	1.0889678486	1.8954120282	2.143418394
-0.4314560457	0.5528680881	-0.2068712163	0.775391564	0.1938570773	0.6086563395	1.3086783438	1.7005261232	1.9578061439	2.0296285346	1.2988008691
-0.4257792916	0.5588082882	-0.1934998427	0.7914391349	0.24299743	0.606062828	1.4320716956	1.8346300335	2.6035647178	1.9859649434	2.0724317951
-0.4200857284	0.5647630819	-0.1799944682	0.8074092682	0.2932875108	0.6037316442	1.5257066664	1.937845464	2.912539454	1.9689289327	0.9881685515
-0.414375581	0.570732244	-0.1663557414	0.8232990813	0.3446923391	0.6018172179	1.5834366246	2.0034092651	3.0014127157	2.0016812827	1.2563179856
-0.4086490747	0.5767155485	-0.1525843551	0.8391057179	0.3971721015	0.6004677022	1.6003076432	2.0257838139	3.0149170797	2.0255906226	1.3366304407
-0.4029064357	0.5827127687	-0.1386810464	0.8548263491	0.4506820444	0.5998239657	1.5730481255	2.0011440361	3.0010806543	2.0011380906	1.2544480446
-0.3971478906	0.5887236772	-0.1246465971	0.8704581757	0.5051723846	0.6000186413	1.5005121878	1.9278162276	2.8667008393	1.9427776694	0.9458614924
-0.3913736668	0.5947480463	-0.110481833	0.8859984292	0.5605882366	0.6011752364	1.384029314	1.8066219969	2.4013773268	1.9117668009	2.8752445078
-0.3855839923	0.6007856474	-0.0961876248	0.9014443739	0.6168695605	0.603407312	1.2276129988	1.6410811337	1.4964696545	1.8848116789	2.3161358975
-0.3797790955	0.6068362513	-0.0817648875	0.9167933081	0.6739511307	0.6068177358	1.0379868576	1.4374332064	0.5493074313	1.5479608766	1.3943199183
-0.3739592057	0.6128996284	-0.0672145808	0.9320425657	0.7317625271	0.6114980126	0.824398496	1.2044496475	0.373729631	0.7084304823	1.4912691043
-0.3681245527	0.6189755483	-0.0525377087	0.9471895183	0.7902281503	0.6175276986	0.5982089527	0.9530256584	1.1030055064	0.2398206094	0.5684459712
-0.3622753667	0.6250637802	-0.0377353198	0.962231576	0.849267262	0.6249739004	0.372267531	0.6955631812	1.6536521223	1.0217500927	0.5448409917
-0.3564118787	0.6311640926	-0.0228085069	0.9771661894	0.9087940517	0.6338908637	0.1601061175	0.4451802479	1.1629059018	1.8018318769	2.4416411758
-0.3505343202	0.6372762534	-0.0077584071	0.9919908509	0.9687177312	0.6443196526	-0.0249892783	0.2148052676	0.0901837244	1.0153331234	1.5304142946
-0.3446429232	0.6434000302	0.0074137984	1.0067030963	1.0289426578	0.6562879209	-0.170952395	0.0162338832	-0.7381808152	-0.6490130428	0.3111240476
-0.3387379202	0.6495351898	0.0227068844	1.021300506	1.0893684866	0.6698097769	-0.2678662419	-0.1407623326	-1.1140936688	-1.8132328565	-2.2039188594
-0.3328195445	0.6556814986	0.038119582	1.0357807067	1.1498903532	0.6848857418	-0.3087559776	-0.2491844526	-1.2488195308	-2.2288300772	-3.1643513927
-0.3268880297	0.6618387223	0.0536505787	1.0501413729	1.210399087	0.7015027992	-0.2901615352	-0.3053308964	-1.2981408908	-2.2922579818	-3.2901373636
-0.3209436098	0.6680066265	0.0692985187	1.0643802276	1.270781456	0.7196345385	-0.2124261	-0.3090379414	-1.182432985	-2.1741352887	-2.8993957277
-0.3149865197	0.6741849758	0.085062003	1.0784950444	1.3309204429	0.7392413855	-0.0796653496	-0.2636055739	-0.6514822046	-1.6441747751	-0.949980017
-0.3090169944	0.6803735346	0.1009395901	1.0924836485	1.3906955518	0.7602709225	0.1005832511	-0.1754134218	0.3065693296	-0.5153507749	0.4487873856
-0.3030352696	0.6865720667	0.1169297957	1.1063439178	1.4499831471	0.7826582914	0.3179964188	-0.0532673133	0.9465486455	0.6577514876	0.089899912
-0.2970415816	0.6927803355	0.1330310936	1.1200737843	1.5086568228	0.8063266787	0.5603201324	0.0924517064	0.4259312487	0.9127851907	1.4658223092
-0.2910361668	0.6989981039	0.1492419155	1.1336712353	1.5665878012	0.8311878771	0.8143545697	0.2507418995	-0.5509857552	0.4306929753	0.5942763562
-0.2850192625	0.7052251344	0.1655606519	1.1471343146	1.6236453616	0.8571429202	1.0669680838	0.4109350971	-0.4015165433	0.3701451522	-0.2985804212
-0.278991106	0.7114611889	0.1819856523	1.1604611236	1.6796972965	0.8840827854	1.3060407496	0.5635507966	0.8080647905	0.8501156602	-0.1406506175
-0.2729519355	0.7177060289	0.1985152255	1.1736498222	1.7346103944	0.9118891584	1.5212516166	0.700966944	1.6704400572	1.01578551	0.4529085771
-0.2669019893	0.7239594157	0.2151476403	1.1866986301	1.7882509477	0.9404352572	1.7046471349	0.8178510085	1.6021356866	0.6249907198	0.4380606879
-0.2608415063	0.7302211098	0.2318811258	1.1996058277	1.840485283	0.9695867051	1.8509574144	0.9113273843	1.0805007534	0.1251381539	0.3236302983
-0.2547707257	0.7364908716	0.2487138719	1.2123697569	1.8911803132	0.9992024517	1.9576575608	0.9808902763	0.6253333686	-0.150660184	-0.7238616504
-0.2486898872	0.742768461	0.2656440299	1.2249888224	1.9402041071	1.0291357314	2.0247989919	1.0281002459	0.3844816286	-0.2035587779	0.5375382821
-0.2425992308	0.7490536375	0.2826697132	1.2374614921	1.987426475	1.0592350556	2.0546569854	1.0561237545	0.3058295635	-0.1510683231	0.8142383437
-0.236498997	0.7553461601	0.2997889976	1.2497862984	2.0327195676	1.0893452307	2.0512536719	1.0691861408	0.3302497557	-0.0616186385	0.8552220518
-0.2303894267	0.7616457877	0.316999922	1.2619618385	2.0759584837	1.1193083968	2.0198197334	1.0720090901	0.4476422469	0.0701049642	0.5102311274
-0.2242707609	0.7679522786	0.334300489	1.2739867757	2.1170218857	1.1489650777	1.9662540516	1.0692950545	0.6739051593	0.2825879517	-0.5018803408
-0.2181432414	0.7742653908	0.3516886658	1.2858598393	2.1557926169	1.1781552387	1.8966303537	1.0653057576	1.0069650957	0.5955522407	0.3564950891
-0.2120071099	0.780584882	0.3691623844	1.2975798262	2.1921583189	1.2067193433	1.8167859777	1.063563037	1.3978495333	0.9777195042	1.8389473672
-0.2058626088	0.7869105096	0.3867195426	1.3091456006	2.2260120443	1.2344994023	1.732012728	1.0666810615	1.7590119479	1.3545051543	0.4503945289
-0.1997099805	0.7932420305	0.4043580049	1.3205560952	2.2572528613	1.2613400104	1.6468555771	1.076322117	2.004876826	1.6494098144	1.1377550379
-0.1935494681	0.7995792015	0.4220756027	1.3318103113	2.2857864461	1.2870893619	1.5650132538	1.0932555626	2.0928375425	1.8258365369	1.8164913137
-0.1873813146	0.8059217789	0.4398701355	1.3429073192	2.3115256582	1.3116002404	1.4893263868	1.117492082	2.0356661169	1.8991152195	1.5539883913
-0.1812057636	0.8122695189	0.4577393714	1.353846259	2.3343910972	1.3347309767	1.4218340299	1.1484629085	1.8836786062	1.9170331082	0.9636368687
-0.175023059	0.8186221773	0.4756810483	1.3646263406	2.354311633	1.3563463675	1.363877725	1.1852154788	1.6960913256	1.9294203702	1.2464875947
-0.1688334447	0.8249795096	0.493692874	1.3752468439	2.3712249095	1.376318552	1.3162330877	1.2266017138	1.5201916648	1.966936975	2.2659211631
-0.1626371652	0.831341271	0.5117725278	1.3857071194	2.3850778148	1.3945278385	1.2792513905	1.2714414359	1.3842722945	2.0359108341	2.9356380869
-0.156434465	0.8377072167	0.529917661	1.3960065881	2.3958269161	1.4108634778	1.2529969595	1.3186500462	1.3004505415	2.1249912386	3.1236767903
-0.1502255891	0.8440771013	0.5481258977	1.4061447417	2.4034388541	1.4252243784	1.2373697247	1.3673255189	1.2711377791	2.2159775467	3.1902886056
-0.1440107826	0.8504506794	0.5663948358	1.4161211426	2.407890695	1.4375197594	1.2322054778	1.4167944291	1.2949401024	2.2930426666	3.2894880706
-0.1377902907	0.8568277052	0.5847220479	1.425935424	2.4091702349	1.4476697368	1.2373490432	1.466619889	1.3703292215	2.3478511648	3.2809021443
-0.1315643591	0.8632079329	0.6031050823	1.43558729	2.4072762559	1.4556058406	1.2526975732	1.5165760248	1.4968798573	2.3805333267	2.8096357386
-0.1253332336	0.8695911162	0.6215414637	1.4450765152	2.4022187288	1.4612714603	1.2782126379	1.5665943002	1.6742630637	2.3975216052	1.8158351852
-0.1190971601	0.8759770089	0.6400286944	1.4544029448	2.3940189616	1.4646222139	1.3139008958	1.6166870228	1.8991101877	2.4072290988	1.4858128871
-0.1128563849	0.8823653645	0.6585642553	1.4635664944	2.3827096916	1.4656262425	1.3597641697	1.6668532325	2.1599410888	2.4142037019	2.797419998
-0.1066111543	0.8887559362	0.6771456067	1.4725671498	2.3683351178	1.4642644247	1.4157209997	1.7169722616	2.4311297071	2.4125612963	3.3131774012
-0.1003617149	0.8951484771	0.6957701891	1.4814049663	2.3509508749	1.4605305137	1.4815034371	1.7666908967	2.6686702111	2.3807810304	2.0813865136
-0.0941083133	0.9015427403	0.7144354249	1.4900800689	2.3306239453	1.4544311937	1.5565351267	1.8153113585	2.8127701627	2.282063163	1.361837092
-0.0878511966	0.9079384784	0.7331387187	1.4985926517	2.3074325104	1.445986058	1.6397996036	1.8616892043	2.8027591158	2.0753678527	1.1802963938
-0.0815906116	0.9143354443	0.7518774589	1.5069429773	2.2814657409	1.4352275077	1.7297109979	1.9041524331	2.6047417013	1.7382851849	1.8177144872
-0.0753268055	0.9207333904	0.7706490182	1.5151313766	2.2528235248	1.4222005728	1.8240025974	1.9404550435	2.2405240312	1.2922592957	2.0609384447
-0.0690600257	0.9271320691	0.7894507551	1.5231582478	2.221616137	1.4069626584	1.919651319	1.9677793753	1.795169568	0.8100602638	-0.1648326106
-0.0627905195	0.9335312328	0.8082800149	1.5310240565	2.1879638489	1.3895832154	2.0128573171	1.9828010063	1.3859997669	0.3900622154	1.2852174619
-0.0565185345	0.9399306336	0.8271341304	1.5387293343	2.1519964809	1.3701433413	2.0990968723	1.9818270645	1.1042876189	0.1088467046	0.444727698
-0.0502443182	0.9463300236	0.8460104237	1.5462746786	2.1138529008	1.3487353125	2.1732626625	1.9610130982	0.9693556724	-0.0086747738	-0.4589301023
-0.0439681183	0.9527291549	0.8649062064	1.5536607516	2.0736804687	1.3254620514	2.2298981689	1.9166550757	0.9284768628	0.0297642664	-0.6238302744
-0.0376901827	0.9591277794	0.8838187815	1.5608882799	2.0316344336	1.3004365336	2.26352249	1.8455422369	0.8969499276	0.23328745	-0.5509621465
-0.0314107591	0.9655256491	0.9027454441	1.5679580531	1.9878772829	1.2737811378	2.2690290998	1.7453446156	0.8058249584	0.6320935651	-0.3604052604
-0.0251300954	0.9719225156	0.9216834823	1.5748709233	1.9425780512	1.2456269442	2.242128699	1.6149979581	0.6380363315	1.1541344336	0.5202035679
-0.0188484397	0.9783181309	0.9406301791	1.5816278044	1.8959115893	1.2161129864	2.1797943997	1.4550406915	0.4597030652	1.4486613287	1.8227132388
-0.0125660399	0.9847122467	0.9595828125	1.5882296704	1.8480578006	1.185385461	2.0806594854	1.2678547693	0.4381829994	1.0747324627	1.5650853864
-0.006283144	0.9911046147	0.9785386575	1.5946775551	1.7992008482	1.1535969015	1.9453160535	1.0577662876	0.7605247526	0.3116812563	-0.67720304
